Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Fᵧ (N)
4.28000020980835,-0.017249057069420815,-12.768487930297852,-0.18230988085269928,-0.5351521968841553
4.284999847412109,0.010644101537764072,-12.758448600769043,-0.15058095753192902,-0.5391154289245605
4.289999961853027,-0.010369770228862762,-12.771561622619629,-0.13233207166194916,-0.5430924892425537
4.295000076293945,-0.004331918898969889,-12.76743221282959,-0.08017973601818085,-0.5446066856384277
4.300000190734863,-0.004976521711796522,-12.795303344726562,-0.11956029385328293,-0.5478360056877136
4.304999828338623,0.0018502241000533104,-12.751523971557617,-0.04719214513897896,-0.5391200184822083
4.309999942779541,0.0068517723120749,-12.78936767578125,-0.061496801674366,-0.5391200184822083
4.315000057220459,0.010202409699559212,-12.756781578063965,-0.041918475180864334,-0.5445881485939026
4.320000171661377,0.0040390873327851295,-12.744576454162598,0.0001706957264104858,-0.5336518883705139
4.324999809265137,0.04227019473910332,-12.71793270111084,0.0338989794254303,-0.5296515822410583
4.329999923706055,0.04104803875088692,-12.74341869354248,0.06879962980747223,-0.5438542366027832
4.335000038146973,0.06991966813802719,-12.685088157653809,0.09756959974765778,-0.5391200184822083
4.340000152587891,0.08756154030561447,-12.674038887023926,0.1181282177567482,-0.5296515822410583
4.34499979019165,0.07285664975643158,-12.62139892578125,0.15950772166252136,-0.5296515822410583
4.349999904632568,0.08898816257715225,-12.569300651550293,0.19406716525554657,-0.5242158770561218
4.355000019073486,0.07811344414949417,-12.482748031616211,0.22333402931690216,-0.510719358921051
4.360000133514404,0.09150109440088272,-12.467103004455566,0.25634530186653137,-0.5005587339401245
4.364999771118164,0.09175360202789307,-12.39066219329834,0.2756369113922119,-0.49652135372161865
4.369999885559082,0.08167052268981934,-12.35374641418457,0.26581811904907227,-0.49110421538352966
4.375,0.08071224391460419,-12.252249717712402,0.28232473134994507,-0.4823233485221863
4.380000114440918,0.10485189408063889,-12.208539962768555,0.2884124517440796,-0.46744704246520996
4.385000228881836,0.0830857902765274,-12.134442329406738,0.27043601870536804,-0.458656907081604
4.389999866485596,0.07767254114151001,-12.041313171386719,0.24728450179100037,-0.4390556514263153
4.394999980926514,0.10195823758840561,-11.968260765075684,0.24042744934558868,-0.4201280474662781
4.400000095367432,0.08928301930427551,-11.885540008544922,0.22414350509643555,-0.4154031276702881
4.40500020980835,0.06327956169843674,-11.78686809539795,0.1951327621936798,-0.39647555351257324
4.409999847412109,0.06373752653598785,-11.693869590759277,0.16739676892757416,-0.3829280138015747
4.414999961853027,0.08104865998029709,-11.624714851379395,0.1535518318414688,-0.3680841326713562
4.420000076293945,0.061365943402051926,-11.448349952697754,0.11291976273059845,-0.34915652871131897
4.425000190734863,0.03562714532017708,-11.394433975219727,0.07361060380935669,-0.3349631726741791
4.429999828338623,0.03722728043794632,-11.22573471069336,0.04350162670016289,-0.3113013803958893
4.434999942779541,0.04655832797288895,-11.128960609436035,0.00484307250007987,-0.29237377643585205
4.440000057220459,0.030830267816781998,-11.019669532775879,-0.00900663249194622,-0.2728281617164612
4.445000171661377,0.013688711449503899,-10.910666465759277,-0.01989956572651863,-0.25040245056152344
4.449999809265137,0.014121191576123238,-10.818108558654785,-0.06040913984179497,-0.23559102416038513
4.454999923706055,0.004048497416079044,-10.698796272277832,-0.08510603755712509,-0.21132509410381317
4.460000038146973,0.02281724289059639,-10.605475425720215,-0.11219381541013718,-0.18827208876609802
4.465000152587891,0.010319449938833714,-10.488816261291504,-0.12380576878786087,-0.15987606346607208
4.46999979019165,0.006518100388348103,-10.357962608337402,-0.12025047838687897,-0.14094847440719604
4.474999904632568,-0.023691551759839058,-10.2543306350708,-0.1378849297761917,-0.12143528461456299
4.480000019073486,-0.036824729293584824,-10.146342277526855,-0.13934044539928436,-0.09362948685884476
4.485000133514404,-0.019660435616970062,-10.021342277526855,-0.13197296857833862,-0.06939136981964111
4.489999771118164,-0.011423327028751373,-9.878789901733398,-0.10535009205341339,-0.04214799776673317
4.494999885559082,-0.0277195293456316,-9.762341499328613,-0.11282335221767426,-0.027378303930163383
4.5,-0.024459661915898323,-9.671541213989258,-0.09882768988609314,-0.008450716733932495
4.505000114440918,-0.005784822627902031,-9.517932891845703,-0.09644278883934021,0.01576886884868145
4.510000228881836,-0.010473480448126793,-9.38625431060791,-0.05428521707653999,0.03413403779268265
4.514999866485596,-0.00633061770349741,-9.308296203613281,-0.051420312374830246,0.052513111382722855
4.519999980926514,-0.014171707443892956,-9.211255073547363,-0.0019119696225970984,0.0678035095334053
4.525000095367432,0.0005669008241966367,-9.096482276916504,0.006153436843305826,0.09565101563930511
4.53000020980835,0.004194553010165691,-8.994214057922363,0.053392600268125534,0.11457859724760056
4.534999847412109,0.009945000521838665,-8.93941593170166,0.048706308007240295,0.12877197563648224
4.539999961853027,0.003436243161559105,-8.815964698791504,0.08245765417814255,0.14296533167362213
4.545000076293945,0.010726051405072212,-8.678820610046387,0.07521703839302063,0.1561173051595688
4.550000190734863,0.02269275300204754,-8.567703247070312,0.10579806566238403,0.1624090075492859
4.554999828338623,0.03267820551991463,-8.446066856384277,0.15318834781646729,0.18503867089748383
4.559999942779541,0.04083924740552902,-8.35185432434082,0.17370003461837769,0.2002549022436142
4.565000057220459,0.045775316655635834,-8.280076026916504,0.17229701578617096,0.22763733565807343
4.570000171661377,0.021366693079471588,-8.17272663116455,0.20174741744995117,0.23336660861968994
4.574999809265137,0.03292091563344002,-8.08240032196045,0.17748218774795532,0.26550179719924927
4.579999923706055,0.051582224667072296,-7.992072582244873,0.18336154520511627,0.2754584550857544
4.585000038146973,0.048489198088645935,-7.867218494415283,0.18576574325561523,0.2896518111228943
4.590000152587891,0.0491533987224102,-7.786318778991699,0.1971128135919571,0.3085794150829315
4.59499979019165,0.05949781835079193,-7.673892021179199,0.18588225543498993,0.3175642192363739
4.599999904632568,0.059322550892829895,-7.624298572540283,0.18956997990608215,0.3275023400783539
4.605000019073486,0.050237346440553665,-7.560368061065674,0.17889973521232605,0.356363445520401
4.610000133514404,0.03250490128993988,-7.395537376403809,0.1457059532403946,0.3894844353199005
4.614999771118164,0.03142429143190384,-7.310325622558594,0.1210126131772995,0.40749114751815796
4.619999885559082,0.041961029171943665,-7.195067405700684,0.06093783304095268,0.42214494943618774
4.625,0.04854251816868782,-7.143527507781982,0.08154775947332382,0.43633833527565
4.630000114440918,0.044852130115032196,-7.1756463050842285,0.06057077273726463,0.430711030960083
4.635000228881836,0.048308830708265305,-7.144595623016357,0.0808366984128952,0.43632906675338745
4.639999866485596,0.01594540849328041,-7.009471416473389,-0.008738991804420948,0.45999082922935486
4.644999980926514,0.01735890656709671,-6.987351417541504,-0.03327205032110214,0.4690220057964325
4.650000095367432,0.022205576300621033,-6.998642444610596,-0.029662681743502617,0.4690220057964325
4.65500020980835,0.03273545205593109,-6.943994045257568,-0.035416752099990845,0.4784904420375824
4.659999847412109,0.015489598736166954,-6.909476280212402,-0.04347937926650047,0.4789045453071594
4.664999961853027,0.01881357468664646,-6.890339374542236,-0.05984681472182274,0.4879542291164398
4.670000076293945,0.022863510996103287,-6.881149768829346,-0.09624355286359787,0.4930932819843292
4.675000190734863,0.014603467658162117,-6.866438388824463,-0.10701438784599304,0.49701786041259766
4.679999828338623,-0.013773145154118538,-6.860337734222412,-0.08822546899318695,0.4974226653575897
4.684999942779541,0.005900160875171423,-6.849515914916992,-0.07953609526157379,0.49268844723701477
4.690000057220459,0.002876333659514785,-6.863088130950928,-0.12391352653503418,0.5021568536758423
4.695000171661377,0.0032539197709411383,-6.874111652374268,-0.12988752126693726,0.4974226653575897
4.699999809265137,-0.02755916304886341,-6.866295337677002,-0.13393990695476532,0.5025338530540466
4.704999923706055,-0.015120773576200008,-6.859461307525635,-0.13566605746746063,0.4970456659793854
4.710000038146973,0.003962824586778879,-6.908183574676514,-0.11302000284194946,0.5021569132804871
4.715000152587891,0.01423391792923212,-6.923547744750977,-0.13086701929569244,0.49268844723701477
4.71999979019165,-0.01505078375339508,-6.936550140380859,-0.08782261610031128,0.49268844723701477
4.724999904632568,-0.012118509970605373,-6.991729259490967,-0.09343908727169037,0.4879542291164398
4.730000019073486,0.002938676392659545,-7.068899631500244,-0.06861890107393265,0.48287081718444824
4.735000133514404,-0.012437674216926098,-7.061364650726318,-0.08572523295879364,0.4690220057964325
4.739999771118164,-0.0044021038338541985,-7.111157417297363,-0.03065808117389679,0.45921361446380615
4.744999885559082,0.0038361784536391497,-7.179597854614258,-0.05226697772741318,0.4548240005970001
4.75,0.0023877848871052265,-7.231281280517578,0.0042815436609089375,0.45482397079467773
4.755000114440918,0.013715961948037148,-7.3011674880981445,0.018638892099261284,0.44976377487182617
4.760000228881836,0.032840337604284286,-7.387470245361328,-0.000593849690631032,0.4264233410358429
4.764999866485596,0.011817640624940395,-7.445427417755127,0.05167420953512192,0.4213723838329315
4.769999980926514,0.009400773793458939,-7.5435004234313965,0.06671179831027985,0.4122253656387329
4.775000095367432,0.02811737172305584,-7.609173774719238,0.1031697690486908,0.40244942903518677
4.78000020980835,0.0242905355989933,-7.668899059295654,0.08642613142728806,0.38352182507514954
4.784999847412109,0.0244134571403265,-7.796607494354248,0.1152382493019104,0.36932846903800964
4.789999961853027,0.05805196985602379,-7.847993850708008,0.12729202210903168,0.3601628839969635
4.795000076293945,0.04046930745244026,-7.948925971984863,0.15226691961288452,0.3406481444835663
4.800000190734863,0.05353622883558273,-8.063720703125,0.1732248067855835,0.3267483711242676
4.804999828338623,0.04495348781347275,-8.149523735046387,0.198098286986351,0.30336621403694153
4.809999942779541,0.07460832595825195,-8.255382537841797,0.19688217341899872,0.2986319959163666
4.815000057220459,0.08090946823358536,-8.361092567443848,0.19107858836650848,0.28415897488594055
4.820000171661377,0.06801546365022659,-8.458503723144531,0.2001183032989502,0.2652314007282257
4.824999809265137,0.04958372563123703,-8.534815788269043,0.2109663039445877,0.24604268372058868
4.829999923706055,0.07709851115942001,-8.653562545776367,0.20024040341377258,0.21791242063045502
4.835000038146973,0.05304238572716713,-8.755318641662598,0.17705528438091278,0.20397089421749115
4.840000152587891,0.07575088739395142,-8.870287895202637,0.1784527450799942,0.19425524771213531
4.84499979019165,0.06250575929880142,-8.964455604553223,0.1813671588897705,0.17035087943077087
4.849999904632568,0.061482008546590805,-9.060554504394531,0.18053123354911804,0.14693626761436462
4.855000019073486,0.053303711116313934,-9.169990539550781,0.16180692613124847,0.13320952653884888
4.860000133514404,0.049059297889471054,-9.25171184539795,0.13978922367095947,0.11831158399581909
4.864999771118164,0.0432802252471447,-9.364867210388184,0.10346207022666931,0.10908573865890503
4.869999885559082,0.025671686977148056,-9.4503173828125,0.05671563744544983,0.08068972080945969
4.875,0.04618917033076286,-9.57761001586914,0.05009441450238228,0.06154736876487732
4.880000114440918,0.02300427481532097,-9.69754695892334,0.05867323279380798,0.043049320578575134
4.885000228881836,0.02534683793783188,-9.815926551818848,0.01624145917594433,0.023701459169387817
4.889999866485596,0.03362040966749191,-9.980566024780273,-0.008166726678609848,0.0004506571567617357
4.894999980926514,0.021529607474803925,-10.085861206054688,-0.03841846436262131,-0.014144443906843662
4.900000095367432,0.02855200693011284,-10.21470832824707,-0.04800262302160263,-0.03760537877678871
4.90500020980835,0.03019174374639988,-10.317191123962402,-0.08137816190719604,-0.0612671859562397
4.909999847412109,0.029641635715961456,-10.424784660339355,-0.09413662552833557,-0.08019477128982544
4.914999961853027,0.019929276779294014,-10.504087448120117,-0.09969961643218994,-0.09912235289812088
4.920000076293945,-0.004673825576901436,-10.58620834350586,-0.13659226894378662,-0.12278416752815247
4.925000190734863,0.02116692066192627,-10.701377868652344,-0.148941308259964,-0.1417117565870285
4.929999828338623,0.014647576957941055,-10.81505012512207,-0.12485046684741974,-0.16063934564590454
4.934999942779541,0.019754011183977127,-10.92073917388916,-0.1293671578168869,-0.18430115282535553
4.940000057220459,0.0030994343105703592,-11.032110214233398,-0.1234794557094574,-0.19849452376365662
4.945000171661377,0.01598520576953888,-11.135866165161133,-0.1048804298043251,-0.22689050436019897
4.949999809265137,0.003706787945702672,-11.232992172241211,-0.09843318909406662,-0.2458181083202362
4.954999923706055,0.029960015788674355,-11.336267471313477,-0.0787108987569809,-0.26474571228027344
4.960000038146973,0.040203072130680084,-11.483821868896484,-0.07882941514253616,-0.28380927443504333
4.965000152587891,0.030882416293025017,-11.589022636413574,-0.01193039771169424,-0.30246490240097046
4.96999979019165,0.059470366686582565,-11.700782775878906,-0.016130724921822548,-0.3167942464351654
4.974999904632568,0.043708786368370056,-11.791729927062988,0.05290066450834274,-0.33572182059288025
4.980000019073486,0.03648563101887703,-11.884507179260254,0.08868338167667389,-0.35938364267349243
4.985000133514404,0.04526559263467789,-11.962154388427734,0.11478967219591141,-0.3735769987106323
4.989999771118164,0.06023181229829788,-12.065610885620117,0.14180824160575867,-0.3926127552986145
4.994999885559082,0.04837176203727722,-12.141532897949219,0.17887428402900696,-0.4160582423210144
5,0.03779307007789612,-12.21668815612793,0.2053162306547165,-0.43035975098609924
5.005000114440918,0.07962732017040253,-12.271748542785645,0.2462119460105896,-0.44445890188217163
5.010000228881836,0.06296137720346451,-12.360416412353516,0.24645453691482544,-0.45401695370674133
5.014999866485596,0.07014767080545425,-12.400303840637207,0.24249818921089172,-0.4634760916233063
5.019999980926514,0.06592521071434021,-12.492408752441406,0.26268574595451355,-0.47285494208335876
5.025000095367432,0.0580243282020092,-12.54572868347168,0.2835909426212311,-0.49186745285987854
5.03000020980835,0.08290110528469086,-12.59900188446045,0.30533546209335327,-0.5012555718421936
5.034999847412109,0.08468494564294815,-12.633602142333984,0.29140663146972656,-0.5012555718421936
5.039999961853027,0.08301814645528793,-12.664362907409668,0.26252689957618713,-0.5061134099960327
5.045000076293945,0.06770472973585129,-12.68901252746582,0.24252164363861084,-0.5295944213867188
