Time (s),Voltage (mV),Voltage (V),Voltage (V)
34.869998931884766,0.2883567810058594,2.5263736248016357,0.2965567708015442
34.880001068115234,0.2888277769088745,2.5167033672332764,0.30219781398773193
34.88999938964844,0.2888540029525757,2.5320146083831787,0.2965567708015442
34.900001525878906,0.28859227895736694,2.518315076828003,0.30219781398773193
34.90999984741211,0.28861913084983826,2.5320146083831787,0.3030036687850952
34.91999816894531,0.28833070397377014,2.5312087535858154,0.29816851019859314
34.93000030517578,0.2885924279689789,2.5312087535858154,0.30139195919036865
34.939998626708984,0.28856509923934937,2.527179479598999,0.29816851019859314
34.95000076293945,0.28859227895736694,2.5312087535858154,0.3030036687850952
34.959999084472656,0.2883581817150116,2.5320146083831787,0.2997802197933197
34.970001220703125,0.2888263761997223,2.5312087535858154,0.29816851019859314
34.97999954223633,0.28835850954055786,2.5312087535858154,0.29736265540122986
34.9900016784668,0.28833070397377014,2.5231502056121826,0.300586074590683
35,0.2885924279689789,2.5312087535858154,0.2957509160041809
35.0099983215332,0.28833070397377014,2.5223443508148193,0.3030036687850952
35.02000045776367,0.28833070397377014,2.5312087535858154,0.2965567708015442
35.029998779296875,0.28856369853019714,2.5312087535858154,0.2965567708015442
35.040000915527344,0.28835946321487427,2.5312087535858154,0.2965567708015442
35.04999923706055,0.28833070397377014,2.5312087535858154,0.30542126297950745
35.060001373291016,0.28833070397377014,2.5312087535858154,0.2965567708015442
35.06999969482422,0.2885630428791046,2.5312087535858154,0.2997802197933197
35.08000183105469,0.28862181305885315,2.5320146083831787,0.2957509160041809
35.09000015258789,0.28833070397377014,2.5320146083831787,0.2997802197933197
35.099998474121094,0.28833070397377014,2.5312087535858154,0.30219781398773193
35.11000061035156,0.2885624170303345,2.5320146083831787,0.2989743649959564
35.119998931884766,0.28859227895736694,2.518315076828003,0.300586074590683
35.130001068115234,0.28859227895736694,2.518315076828003,0.29736265540122986
35.13999938964844,0.2883610129356384,2.5231502056121826,0.30219781398773193
35.150001525878906,0.28833070397377014,2.5320146083831787,0.300586074590683
35.15999984741211,0.2885616421699524,2.5312087535858154,0.300586074590683
35.16999816894531,0.28862324357032776,2.518315076828003,0.3046153783798218
35.18000030517578,0.28833070397377014,2.5320146083831787,0.3030036687850952
35.189998626708984,0.28833070397377014,2.5320146083831787,0.2957509160041809
35.20000076293945,0.28856101632118225,2.527179479598999,0.29736265540122986
35.209999084472656,0.28859227895736694,2.5312087535858154,0.2957509160041809
35.220001220703125,0.2883622944355011,2.5312087535858154,0.30219781398773193
35.22999954223633,0.28833070397377014,2.5312087535858154,0.30219781398773193
35.2400016784668,0.28833070397377014,2.5312087535858154,0.2997802197933197
35.25,0.28833070397377014,2.518315076828003,0.300586074590683
35.2599983215332,0.2885924279689789,2.5287911891937256,0.3030036687850952
35.27000045776367,0.28882163763046265,2.527179479598999,0.30542126297950745
35.279998779296875,0.28862494230270386,2.518315076828003,0.29816851019859314
35.290000915527344,0.28878846764564514,2.518315076828003,0.30219781398773193
35.29999923706055,0.2883963882923126,2.5320146083831787,0.3046153783798218
35.310001373291016,0.28833070397377014,2.5320146083831787,0.30542126297950745
35.31999969482422,0.28833070397377014,2.5320146083831787,0.3038095235824585
35.33000183105469,0.2881024479866028,2.527179479598999,0.2965567708015442
35.34000015258789,0.2880691587924957,2.5199267864227295,0.30219781398773193
35.349998474121094,0.2882970869541168,2.532820463180542,0.3030036687850952
35.36000061035156,0.28833070397377014,2.5320146083831787,0.2997802197933197
35.369998931884766,0.28833070397377014,2.5320146083831787,0.300586074590683
35.380001068115234,0.28810325264930725,2.532820463180542,0.3030036687850952
35.38999938964844,0.2882964611053467,2.5312087535858154,0.2997802197933197
35.400001525878906,0.28833070397377014,2.518315076828003,0.300586074590683
35.40999984741211,0.2885577082633972,2.5312087535858154,0.3038095235824585
35.41999816894531,0.28859227895736694,2.530402898788452,0.30139195919036865
35.43000030517578,0.2886273264884949,2.527179479598999,0.2997802197933197
35.439998626708984,0.288557231426239,2.527179479598999,0.30139195919036865
35.45000076293945,0.2888540029525757,2.5167033672332764,0.30219781398773193
35.459999084472656,0.2891157269477844,2.5175092220306396,0.30542126297950745
35.470001220703125,0.2888540029525757,2.5167033672332764,0.300586074590683
35.47999954223633,0.2888540029525757,2.5312087535858154,0.30542126297950745
35.4900016784668,0.2888540029525757,2.532820463180542,0.30542126297950745
35.5,0.2888540029525757,2.5320146083831787,0.2965567708015442
35.5099983215332,0.28862857818603516,2.5199267864227295,0.30139195919036865
35.52000045776367,0.28855597972869873,2.5263736248016357,0.30139195919036865
35.529998779296875,0.2886289060115814,2.5263736248016357,0.3030036687850952
35.540000915527344,0.28855565190315247,2.5167033672332764,0.30542126297950745
35.54999923706055,0.28859227895736694,2.5263736248016357,0.29816851019859314
35.560001373291016,0.2888540029525757,2.518315076828003,0.2957509160041809
35.56999969482422,0.2888540029525757,2.5320146083831787,0.30139195919036865
35.58000183105469,0.28836795687675476,2.5320146083831787,0.2957509160041809
35.59000015258789,0.2888166010379791,2.5312087535858154,0.30542126297950745
35.599998474121094,0.288368284702301,2.5199267864227295,0.2997802197933197
35.61000061035156,0.28881627321243286,2.5312087535858154,0.30219781398773193
35.619998931884766,0.2888540029525757,2.5312087535858154,0.2965567708015442
35.630001068115234,0.28859227895736694,2.5312087535858154,0.3038095235824585
35.63999938964844,0.2888540029525757,2.5312087535858154,0.30139195919036865
35.650001525878906,0.2888540029525757,2.5312087535858154,0.3038095235824585
35.65999984741211,0.2888540029525757,2.527179479598999,0.300586074590683
35.66999816894531,0.28859227895736694,2.5312087535858154,0.30542126297950745
35.68000030517578,0.2888540029525757,2.5312087535858154,0.3030036687850952
35.689998626708984,0.288631409406662,2.5320146083831787,0.29816851019859314
35.70000076293945,0.2885924279689789,2.5312087535858154,0.2997802197933197
35.709999084472656,0.2888146936893463,2.527179479598999,0.29736265540122986
35.720001220703125,0.28859227895736694,2.5312087535858154,0.3046153783798218
35.72999954223633,0.2888540029525757,2.5167033672332764,0.3046153783798218
35.7400016784668,0.2883704900741577,2.518315076828003,0.3030036687850952
35.75,0.28833070397377014,2.5199267864227295,0.2989743649959564
35.7599983215332,0.2885521948337555,2.5312087535858154,0.30139195919036865
35.77000045776367,0.28863269090652466,2.5320146083831787,0.300586074590683
35.779998779296875,0.28833070397377014,2.5263736248016357,0.2957509160041809
35.790000915527344,0.28833070397377014,2.527179479598999,0.300586074590683
35.79999923706055,0.2885924279689789,2.5312087535858154,0.30219781398773193
35.810001373291016,0.28881311416625977,2.5312087535858154,0.30219781398773193
35.81999969482422,0.288371741771698,2.5320146083831787,0.2989743649959564
35.83000183105469,0.28833070397377014,2.5312087535858154,0.2997802197933197
35.84000015258789,0.28833070397377014,2.527179479598999,0.300586074590683
35.849998474121094,0.2885924279689789,2.5312087535858154,0.3046153783798218
35.86000061035156,0.2885924279689789,2.518315076828003,0.30139195919036865
35.869998931884766,0.28833070397377014,2.5312087535858154,0.30219781398773193
35.880001068115234,0.2885924279689789,2.5312087535858154,0.29736265540122986
35.88999938964844,0.28833070397377014,2.518315076828003,0.29736265540122986
35.900001525878906,0.2885924279689789,2.5320146083831787,0.3030036687850952
35.90999984741211,0.28833070397377014,2.5320146083831787,0.3046153783798218
35.91999816894531,0.28833070397377014,2.5312087535858154,0.2965567708015442
35.93000030517578,0.2885495126247406,2.5312087535858154,0.3038095235824585
35.939998626708984,0.2883736193180084,2.527179479598999,0.3046153783798218
35.95000076293945,0.28833070397377014,2.529597043991089,0.30219781398773193
35.959999084472656,0.28833070397377014,2.5320146083831787,0.2965567708015442
35.970001220703125,0.2885924279689789,2.5312087535858154,0.300586074590683
35.97999954223633,0.2885924279689789,2.521538496017456,0.2957509160041809
35.9900016784668,0.28833070397377014,2.5199267864227295,0.2997802197933197
36,0.28854840993881226,2.5312087535858154,0.3030036687850952
36.0099983215332,0.28837475180625916,2.5312087535858154,0.3046153783798218
36.02000045776367,0.288548082113266,2.5312087535858154,0.30139195919036865
36.029998779296875,0.2888540029525757,2.5167033672332764,0.30139195919036865
36.040000915527344,0.2886369228363037,2.530402898788452,0.30139195919036865
36.04999923706055,0.28880932927131653,2.521538496017456,0.30542126297950745
36.060001373291016,0.2888540029525757,2.5312087535858154,0.29816851019859314
36.06999969482422,0.2886373996734619,2.527179479598999,0.2957509160041809
36.08000183105469,0.28833070397377014,2.529597043991089,0.2965567708015442
36.09000015258789,0.2885924279689789,2.518315076828003,0.29736265540122986
36.099998474121094,0.2885924279689789,2.5320146083831787,0.300586074590683
36.11000061035156,0.28833070397377014,2.524761915206909,0.3062271177768707
36.119998931884766,0.28833070397377014,2.530402898788452,0.29736265540122986
36.130001068115234,0.28833070397377014,2.5320146083831787,0.2965567708015442
36.13999938964844,0.28833070397377014,2.5263736248016357,0.30219781398773193
36.150001525878906,0.28833070397377014,2.5320146083831787,0.3030036687850952
36.15999984741211,0.28833070397377014,2.518315076828003,0.30139195919036865
36.16999816894531,0.28833070397377014,2.527179479598999,0.3038095235824585
36.18000030517578,0.28833070397377014,2.5312087535858154,0.2965567708015442
36.189998626708984,0.28833070397377014,2.5199267864227295,0.300586074590683
36.20000076293945,0.28833070397377014,2.518315076828003,0.2965567708015442
36.209999084472656,0.28833070397377014,2.527179479598999,0.2965567708015442
36.220001220703125,0.28833070397377014,2.5312087535858154,0.2965567708015442
36.22999954223633,0.2885924279689789,2.5167033672332764,0.3046153783798218
36.2400016784668,0.288544625043869,2.527179479598999,0.3038095235824585
36.25,0.28837850689888,2.5312087535858154,0.300586074590683
36.2599983215332,0.28833070397377014,2.5312087535858154,0.2957509160041809
36.27000045776367,0.28833070397377014,2.527179479598999,0.300586074590683
36.279998779296875,0.28833070397377014,2.527179479598999,0.30139195919036865
36.290000915527344,0.28833070397377014,2.5199267864227295,0.30139195919036865
36.29999923706055,0.28833070397377014,2.527179479598999,0.2957509160041809
36.310001373291016,0.2880689799785614,2.5320146083831787,0.30542126297950745
36.31999969482422,0.28833070397377014,2.518315076828003,0.2957509160041809
36.33000183105469,0.2881182134151459,2.527179479598999,0.3030036687850952
36.34000015258789,0.28828147053718567,2.5263736248016357,0.3038095235824585
36.349998474121094,0.2885924279689789,2.5320146083831787,0.30219781398773193
36.36000061035156,0.28833070397377014,2.527179479598999,0.2957509160041809
36.369998931884766,0.28833070397377014,2.519120931625366,0.30139195919036865
36.380001068115234,0.28833070397377014,2.529597043991089,0.3046153783798218
36.38999938964844,0.28833070397377014,2.5312087535858154,0.29736265540122986
36.400001525878906,0.2888038158416748,2.5167033672332764,0.30542126297950745
36.40999984741211,0.28838104009628296,2.5263736248016357,0.3038095235824585
36.41999816894531,0.2890145778656006,2.5312087535858154,0.3030036687850952
36.43000030517578,0.28869375586509705,2.524761915206909,0.29816851019859314
36.439998626708984,0.28880318999290466,2.5263736248016357,0.3038095235824585
36.45000076293945,0.28864338994026184,2.518315076828003,0.30542126297950745
36.459999084472656,0.28833070397377014,2.527179479598999,0.30219781398773193
36.470001220703125,0.28880271315574646,2.5312087535858154,0.300586074590683
36.47999954223633,0.2888540029525757,2.5312087535858154,0.3046153783798218
36.4900016784668,0.2888540029525757,2.5263736248016357,0.2965567708015442
36.5,0.28838247060775757,2.5320146083831787,0.2957509160041809
36.5099983215332,0.28833070397377014,2.5320146083831787,0.30219781398773193
36.52000045776367,0.28833070397377014,2.5263736248016357,0.30219781398773193
36.529998779296875,0.2880689799785614,2.5312087535858154,0.29736265540122986
36.540000915527344,0.2885398864746094,2.518315076828003,0.2957509160041809
36.54999923706055,0.28859227895736694,2.5312087535858154,0.3030036687850952
36.560001373291016,0.28859227895736694,2.518315076828003,0.3038095235824585
36.56999969482422,0.2883835732936859,2.527179479598999,0.30542126297950745
36.58000183105469,0.28853926062583923,2.5312087535858154,0.30139195919036865
36.59000015258789,0.2883839011192322,2.529597043991089,0.30542126297950745
36.599998474121094,0.2888006567955017,2.5167033672332764,0.300586074590683
36.61000061035156,0.2888540029525757,2.5312087535858154,0.3062271177768707
36.619998931884766,0.2888540029525757,2.5312087535858154,0.30139195919036865
36.630001068115234,0.2888540029525757,2.5312087535858154,0.29816851019859314
36.63999938964844,0.2888540029525757,2.527179479598999,0.30219781398773193
36.650001525878906,0.28859227895736694,2.5312087535858154,0.2965567708015442
36.65999984741211,0.28859227895736694,2.5312087535858154,0.3046153783798218
36.66999816894531,0.2888540029525757,2.5320146083831787,0.2965567708015442
36.68000030517578,0.2888540029525757,2.532820463180542,0.2965567708015442
36.689998626708984,0.2890608310699463,2.519120931625366,0.3030036687850952
36.70000076293945,0.2889089286327362,2.5312087535858154,0.30219781398773193
36.709999084472656,0.2888540029525757,2.5320146083831787,0.300586074590683
36.720001220703125,0.2886476516723633,2.5320146083831787,0.2997802197933197
36.72999954223633,0.28833070397377014,2.5320146083831787,0.2965567708015442
36.7400016784668,0.28833070397377014,2.5320146083831787,0.29736265540122986
36.75,0.28833070397377014,2.5312087535858154,0.2957509160041809
