Time (s),Voltage (mV),Voltage (V),Voltage (V)
29.34000015258789,0.156724214553833,1.9042491912841797,0.163589745759964
29.350000381469727,0.15698586404323578,1.9034432172775269,0.16197802126407623
29.360000610351562,0.156724214553833,1.8994139432907104,0.16439561545848846
29.3700008392334,0.1567242294549942,1.9042491912841797,0.15794871747493744
29.3799991607666,0.15698586404323578,1.9042491912841797,0.16197802126407623
29.389999389648438,0.15724751353263855,1.8929671049118042,0.15714286267757416
29.399999618530273,0.15698586404323578,1.8913553953170776,0.16117216646671295
29.40999984741211,0.15698586404323578,1.8913553953170776,0.16036631166934967
29.420000076293945,0.15698586404323578,1.9042491912841797,0.1595604419708252
29.43000030517578,0.156724214553833,1.9042491912841797,0.16036631166934967
29.440000534057617,0.1567242294549942,1.9042491912841797,0.15794871747493744
29.450000762939453,0.156724214553833,1.8978022336959839,0.16197802126407623
29.459999084472656,0.15698586404323578,1.9018315076828003,0.1627838909626007
29.469999313354492,0.15724751353263855,1.8961905241012573,0.163589745759964
29.479999542236328,0.15698586404323578,1.9042491912841797,0.15794871747493744
29.489999771118164,0.15698586404323578,1.9034432172775269,0.15714286267757416
29.5,0.15698586404323578,1.9034432172775269,0.16036631166934967
29.510000228881836,0.15646257996559143,1.9042491912841797,0.15875458717346191
29.520000457763672,0.156724214553833,1.9042491912841797,0.16036631166934967
29.530000686645508,0.15698586404323578,1.9042491912841797,0.15794871747493744
29.540000915527344,0.156724214553833,1.9018315076828003,0.163589745759964
29.549999237060547,0.15698586404323578,1.9042491912841797,0.15794871747493744
29.559999465942383,0.15698586404323578,1.892161250114441,0.163589745759964
29.56999969482422,0.15698586404323578,1.9018315076828003,0.15875458717346191
29.579999923706055,0.15698586404323578,1.8913553953170776,0.16439561545848846
29.59000015258789,0.15698586404323578,1.8994139432907104,0.1627838909626007
29.600000381469727,0.1567242294549942,1.9042491912841797,0.15714286267757416
29.610000610351562,0.15646257996559143,1.8913553953170776,0.16439561545848846
29.6200008392334,0.15698586404323578,1.9042491912841797,0.16117216646671295
29.6299991607666,0.156724214553833,1.9042491912841797,0.16117216646671295
29.639999389648438,0.15646257996559143,1.9018315076828003,0.163589745759964
29.649999618530273,0.15698586404323578,1.895384669303894,0.1627838909626007
29.65999984741211,0.15698586404323578,1.8913553953170776,0.16197802126407623
29.670000076293945,0.15698586404323578,1.9034432172775269,0.16197802126407623
29.68000030517578,0.156724214553833,1.9042491912841797,0.15794871747493744
29.690000534057617,0.1567242294549942,1.9042491912841797,0.16197802126407623
29.700000762939453,0.15698586404323578,1.901025652885437,0.16036631166934967
29.709999084472656,0.1567242294549942,1.9042491912841797,0.16117216646671295
29.719999313354492,0.15698586404323578,1.9042491912841797,0.16117216646671295
29.729999542236328,0.15698586404323578,1.9018315076828003,0.163589745759964
29.739999771118164,0.156724214553833,1.8978022336959839,0.163589745759964
29.75,0.15724751353263855,1.8978022336959839,0.16117216646671295
29.760000228881836,0.15750916302204132,1.9042491912841797,0.1627838909626007
29.770000457763672,0.15698586404323578,1.9026373624801636,0.16117216646671295
29.780000686645508,0.15698586404323578,1.9034432172775269,0.163589745759964
29.790000915527344,0.156724214553833,1.9042491912841797,0.15875458717346191
29.799999237060547,0.15724751353263855,1.9034432172775269,0.163589745759964
29.809999465942383,0.15698586404323578,1.9042491912841797,0.15794871747493744
29.81999969482422,0.15698586404323578,1.9034432172775269,0.16117216646671295
29.829999923706055,0.156724214553833,1.9042491912841797,0.15794871747493744
29.84000015258789,0.15724751353263855,1.9042491912841797,0.1595604419708252
29.850000381469727,0.1567242294549942,1.9042491912841797,0.16439561545848846
29.860000610351562,0.156724214553833,1.9042491912841797,0.16439561545848846
29.8700008392334,0.1567242294549942,1.9026373624801636,0.15875458717346191
29.8799991607666,0.156724214553833,1.8913553953170776,0.16197802126407623
29.889999389648438,0.15698586404323578,1.9042491912841797,0.163589745759964
29.899999618530273,0.15698586404323578,1.9042491912841797,0.163589745759964
29.90999984741211,0.15698586404323578,1.9042491912841797,0.16117216646671295
29.920000076293945,0.15698586404323578,1.895384669303894,0.16439561545848846
29.93000030517578,0.15698586404323578,1.9042491912841797,0.1595604419708252
29.940000534057617,0.15698586404323578,1.9018315076828003,0.16197802126407623
29.950000762939453,0.15698586404323578,1.8913553953170776,0.15794871747493744
29.959999084472656,0.15698586404323578,1.9058609008789062,0.15875458717346191
29.969999313354492,0.156724214553833,1.9042491912841797,0.16117216646671295
29.979999542236328,0.156724214553833,1.9026373624801636,0.16036631166934967
29.989999771118164,0.156724214553833,1.8937729597091675,0.16197802126407623
30,0.156724214553833,1.9058609008789062,0.1595604419708252
30.010000228881836,0.1567242294549942,1.9042491912841797,0.16117216646671295
30.020000457763672,0.156724214553833,1.9042491912841797,0.1627838909626007
30.030000686645508,0.1567242294549942,1.895384669303894,0.163589745759964
30.040000915527344,0.156724214553833,1.8945788145065308,0.16197802126407623
30.049999237060547,0.15698586404323578,1.9042491912841797,0.15794871747493744
30.059999465942383,0.156724214553833,1.8978022336959839,0.15875458717346191
30.06999969482422,0.15698586404323578,1.9042491912841797,0.1627838909626007
30.079999923706055,0.15698586404323578,1.9034432172775269,0.15714286267757416
30.09000015258789,0.15724751353263855,1.9042491912841797,0.15794871747493744
30.100000381469727,0.15724751353263855,1.9042491912841797,0.15714286267757416
30.110000610351562,0.15750916302204132,1.9042491912841797,0.16117216646671295
30.1200008392334,0.15698586404323578,1.895384669303894,0.16197802126407623
30.1299991607666,0.15698586404323578,1.8929671049118042,0.16036631166934967
30.139999389648438,0.15698586404323578,1.9042491912841797,0.15794871747493744
30.149999618530273,0.15698586404323578,1.9026373624801636,0.15875458717346191
30.15999984741211,0.15698586404323578,1.8945788145065308,0.163589745759964
30.170000076293945,0.1567242294549942,1.9042491912841797,0.16036631166934967
30.18000030517578,0.15698586404323578,1.9042491912841797,0.16036631166934967
30.190000534057617,0.1567242294549942,1.9058609008789062,0.16117216646671295
30.200000762939453,0.15698586404323578,1.9034432172775269,0.16036631166934967
30.209999084472656,0.1567242294549942,1.9042491912841797,0.16036631166934967
30.219999313354492,0.15698586404323578,1.9042491912841797,0.1627838909626007
30.229999542236328,0.15698586404323578,1.8937729597091675,0.16036631166934967
30.239999771118164,0.156724214553833,1.905055046081543,0.16197802126407623
30.25,0.15646257996559143,1.9002197980880737,0.1627838909626007
30.260000228881836,0.15698586404323578,1.9042491912841797,0.163589745759964
30.270000457763672,0.15698586404323578,1.8978022336959839,0.163589745759964
30.280000686645508,0.15698586404323578,1.901025652885437,0.1627838909626007
30.290000915527344,0.15698586404323578,1.9018315076828003,0.1627838909626007
30.299999237060547,0.15698586404323578,1.9018315076828003,0.1627838909626007
30.309999465942383,0.15698586404323578,1.895384669303894,0.1627838909626007
30.31999969482422,0.15698586404323578,1.9042491912841797,0.1595604419708252
30.329999923706055,0.15698586404323578,1.9042491912841797,0.15794871747493744
30.34000015258789,0.15698586404323578,1.895384669303894,0.16117216646671295
30.350000381469727,0.15698586404323578,1.892161250114441,0.16117216646671295
30.360000610351562,0.156724214553833,1.9018315076828003,0.16439561545848846
30.3700008392334,0.15698586404323578,1.9018315076828003,0.1627838909626007
30.3799991607666,0.15698586404323578,1.9042491912841797,0.16117216646671295
30.389999389648438,0.15698586404323578,1.9042491912841797,0.16117216646671295
30.399999618530273,0.156724214553833,1.8945788145065308,0.16197802126407623
30.40999984741211,0.15646257996559143,1.9034432172775269,0.1627838909626007
30.420000076293945,0.1567242294549942,1.9034432172775269,0.16117216646671295
30.43000030517578,0.156724214553833,1.8994139432907104,0.16117216646671295
30.440000534057617,0.1567242294549942,1.9042491912841797,0.163589745759964
30.450000762939453,0.156724214553833,1.8978022336959839,0.16197802126407623
30.459999084472656,0.15698586404323578,1.9042491912841797,0.163589745759964
30.469999313354492,0.15698586404323578,1.8913553953170776,0.16197802126407623
30.479999542236328,0.15750916302204132,1.9042491912841797,0.16117216646671295
30.489999771118164,0.15724751353263855,1.8937729597091675,0.16036631166934967
30.5,0.15698586404323578,1.9042491912841797,0.16197802126407623
30.510000228881836,0.1567242294549942,1.8945788145065308,0.16117216646671295
30.520000457763672,0.2739403545856476,1.9026373624801636,0.33201465010643005
30.530000686645508,0.3163265287876129,2.104102611541748,0.3344322443008423
30.540000915527344,0.31711146235466003,2.104102611541748,0.333626389503479
30.549999237060547,0.3173730969429016,2.097655773162842,0.33201465010643005
30.559999465942383,0.3176347315311432,2.104102611541748,0.333626389503479
30.56999969482422,0.3176347315311432,2.1032967567443848,0.33523809909820557
30.579999923706055,0.31711146235466003,2.0968499183654785,0.333626389503479
30.59000015258789,0.3173730969429016,2.0912089347839355,0.3344322443008423
30.600000381469727,0.3176347315311432,2.104102611541748,0.32879123091697693
30.610000610351562,0.31711146235466003,2.104102611541748,0.32879123091697693
30.6200008392334,0.31711146235466003,2.104102611541748,0.32798534631729126
30.6299991607666,0.3173730969429016,2.0879855155944824,0.3344322443008423
30.639999389648438,0.3176347315311432,2.104102611541748,0.327179491519928
30.649999618530273,0.3173730969429016,2.104102611541748,0.333626389503479
30.65999984741211,0.3176347315311432,2.104102611541748,0.3304029405117035
30.670000076293945,0.3173730969429016,2.104102611541748,0.3368498384952545
30.68000030517578,0.3176347315311432,2.1049084663391113,0.32798534631729126
30.690000534057617,0.3176347315311432,2.0912089347839355,0.3295970857143402
30.700000762939453,0.3176347315311432,2.104102611541748,0.33604395389556885
30.709999084472656,0.3173730969429016,2.104102611541748,0.32798534631729126
30.719999313354492,0.3173730969429016,2.104102611541748,0.33523809909820557
30.729999542236328,0.3176347315311432,2.104102611541748,0.333626389503479
30.739999771118164,0.3173730969429016,2.0912089347839355,0.33604395389556885
30.75,0.3176347315311432,2.092014789581299,0.3295970857143402
30.760000228881836,0.3173730969429016,2.104102611541748,0.32798534631729126
30.770000457763672,0.3176347315311432,2.0944323539733887,0.33201465010643005
30.780000686645508,0.3176347315311432,2.1032967567443848,0.32879123091697693
30.790000915527344,0.3176347315311432,2.104102611541748,0.33604395389556885
30.799999237060547,0.3173730969429016,2.1000733375549316,0.3295970857143402
30.809999465942383,0.3176347315311432,2.097655773162842,0.3295970857143402
30.81999969482422,0.31711146235466003,2.092820644378662,0.3304029405117035
30.829999923706055,0.3176347315311432,2.1049084663391113,0.327179491519928
30.84000015258789,0.3173730969429016,2.104102611541748,0.3368498384952545
30.850000381469727,0.3173730969429016,2.104102611541748,0.33201465010643005
30.860000610351562,0.3176347315311432,2.104102611541748,0.3368498384952545
30.8700008392334,0.3176347315311432,2.104102611541748,0.3328205347061157
30.8799991607666,0.3176347315311432,2.104102611541748,0.3344322443008423
30.889999389648438,0.3176347315311432,2.0992674827575684,0.33604395389556885
30.899999618530273,0.3176347315311432,2.104102611541748,0.33523809909820557
30.90999984741211,0.3173730969429016,2.104102611541748,0.3344322443008423
30.920000076293945,0.3176347315311432,2.0936264991760254,0.3344322443008423
30.93000030517578,0.3173730969429016,2.104102611541748,0.3328205347061157
30.940000534057617,0.3176347315311432,2.0912089347839355,0.32798534631729126
30.950000762939453,0.3176347315311432,2.104102611541748,0.33201465010643005
30.959999084472656,0.31711146235466003,2.104102611541748,0.3328205347061157
30.969999313354492,0.31711146235466003,2.097655773162842,0.32879123091697693
30.979999542236328,0.3173730969429016,2.104102611541748,0.33523809909820557
30.989999771118164,0.3173730969429016,2.0912089347839355,0.33523809909820557
31,0.3173730969429016,2.092820644378662,0.32879123091697693
31.010000228881836,0.3176347315311432,2.104102611541748,0.33604395389556885
31.020000457763672,0.3176347315311432,2.104102611541748,0.33201465010643005
31.030000686645508,0.3176347315311432,2.104102611541748,0.33604395389556885
31.040000915527344,0.3176347315311432,2.1032967567443848,0.3295970857143402
31.049999237060547,0.3173730969429016,2.092820644378662,0.32879123091697693
31.059999465942383,0.3176347315311432,2.104102611541748,0.333626389503479
31.06999969482422,0.3176347315311432,2.101685047149658,0.333626389503479
31.079999923706055,0.3176347315311432,2.104102611541748,0.3328205347061157
31.09000015258789,0.3173730969429016,2.104102611541748,0.3328205347061157
31.100000381469727,0.3173730969429016,2.092820644378662,0.3368498384952545
31.110000610351562,0.3173730969429016,2.104102611541748,0.32798534631729126
31.1200008392334,0.3176347315311432,2.104102611541748,0.3312087953090668
31.1299991607666,0.3176347315311432,2.104102611541748,0.3344322443008423
31.139999389648438,0.3176347315311432,2.101685047149658,0.32798534631729126
31.149999618530273,0.3173730969429016,2.101685047149658,0.32879123091697693
31.15999984741211,0.31711146235466003,2.1032967567443848,0.32798534631729126
31.170000076293945,0.31711146235466003,2.0936264991760254,0.32798534631729126
